1677127938.000000, 1677127938.000000, 1677127938.000000
32.000000, 32.000000, 32.000000
2,18,61
3,18,61
2,18,62
2,18,61
2,18,62
2,18,62
3,18,61
2,18,62
2,18,62
2,18,61
2,18,62
2,18,62
3,18,62
2,18,61
2,18,62
2,18,61
3,18,61
3,18,61
3,18,62
2,18,62
3,18,61
3,18,62
2,18,62
2,18,61
3,18,61
2,18,62
3,18,62
2,18,62
2,18,61
3,18,61
3,18,62
2,18,61
2,18,61
2,18,61
3,18,62
3,18,62
3,18,62
2,18,61
2,18,61
3,18,62
3,18,61
2,18,62
3,18,62
3,18,62
2,18,61
3,18,62
2,18,61
2,18,62
3,18,62
3,18,61
2,18,62
3,18,62
3,18,62
3,18,61
3,18,62
3,18,62
3,18,61
3,18,61
3,18,61
3,18,61
3,18,62
3,18,62
3,18,62
3,18,61
3,18,62
2,18,62
3,18,62
3,18,61
3,18,62
3,18,62
3,18,62
3,18,62
2,18,61
3,18,62
2,18,61
3,18,61
3,18,61
2,18,62
3,18,61
3,18,62
2,18,62
2,18,62
3,18,62
3,18,61
2,18,61
2,18,61
2,18,61
3,18,62
3,18,62
1,18,62
2,18,62
3,18,62
1,18,61
2,18,61
3,18,62
2,18,62
2,18,61
2,18,61
2,18,62
2,18,62
2,18,61
2,18,62
2,18,61
2,18,62
2,18,62
2,18,62
2,18,61
3,18,61
2,18,61
2,18,61
3,18,62
3,18,61
2,18,61
3,18,61
2,18,62
2,18,62
3,18,61
3,18,61
2,18,62
3,18,62
3,18,62
3,18,61
3,18,61
2,18,62
3,18,62
3,18,62
3,18,61
2,18,61
3,18,61
3,18,61
3,18,61
2,18,62
3,18,61
3,18,62
3,18,62
2,18,62
3,18,62
3,18,61
1,18,61
2,18,61
3,18,62
2,18,62
2,18,61
3,18,61
2,18,62
3,18,62
4,18,62
2,18,61
3,18,61
3,18,62
2,18,62
3,18,61
2,18,61
3,18,62
2,18,62
3,18,62
3,18,62
2,18,62
3,18,62
3,18,61
3,18,62
2,18,61
3,18,62
3,18,62
2,18,61
3,18,61
3,18,61
3,18,61
2,18,62
2,18,62
3,18,62
3,18,61
2,18,62
2,18,61
3,18,62
3,18,61
2,18,61
3,18,62
3,18,61
2,18,62
3,18,61
3,18,62
2,18,62
2,18,61
3,18,62
3,18,61
2,18,61
3,18,61
2,18,62
2,18,61
2,18,62
3,18,62
2,18,61
2,18,61
3,18,61
2,18,61
2,18,61
2,18,62
2,18,61
2,18,61
2,18,62
2,18,62
2,18,61
2,18,61
2,18,61
3,18,61
2,18,62
3,18,61
3,18,61
3,18,62
2,18,62
2,18,61
3,18,61
2,18,62
2,18,61
3,18,62
2,18,62
3,18,62
3,18,62
3,18,61
2,18,62
2,18,61
3,18,62
2,18,61
2,18,62
3,18,62
2,18,61
2,18,61
3,18,62
2,18,62
3,18,62
3,18,62
2,18,61
2,18,61
3,18,61
2,18,61
2,18,61
2,18,62
3,18,62
3,18,61
2,18,62
2,18,61
3,18,62
3,18,61
2,18,62
2,18,62
2,18,62
3,18,61
3,18,61
3,18,62
2,18,62
2,18,62
3,18,61
3,18,62
3,18,61
3,18,61
3,18,62
3,18,62
2,18,62
2,18,61
2,18,61
3,18,62
3,18,62
2,18,62
3,18,62
3,18,62
2,18,61
2,18,61
2,18,61
3,18,62
3,18,62
2,18,61
2,17,61
2,18,62
3,18,62
4,18,62
3,18,61
2,18,61
1,18,62
2,18,62
3,18,62
2,18,61
2,18,61
2,18,62
3,18,62
3,18,61
2,18,62
2,18,61
3,18,61
2,18,61
3,18,62
3,18,62
2,18,61
2,18,61
2,18,62
3,18,62
3,18,62
2,18,62
2,18,62
2,18,62
1,18,61
1,18,61
2,18,61
2,18,62
1,18,61
3,18,62
3,18,62
2,18,62
3,18,61
2,18,61
2,18,62
3,18,61
2,18,62
2,18,62
3,18,62
3,18,62
2,18,62
3,18,61
3,18,62
1,18,61
2,18,61
3,18,62
2,18,61
3,18,61
3,18,61
2,18,62
3,18,61
3,18,62
3,18,61
3,18,62
3,18,61
2,18,61
2,18,61
3,18,61
2,19,61
3,18,62
4,18,61
3,18,61
3,18,61
3,18,62
2,18,61
3,18,61
3,18,62
3,18,62
3,18,61
4,18,62
2,18,61
3,18,61
1,18,62
2,18,61
3,18,62
2,18,61
4,18,62
2,18,62
1,18,61
3,18,62
2,19,61
2,18,61
3,18,62
3,18,62
3,18,62
3,17,62
3,18,61
2,18,62
1,18,62
3,18,62
3,18,61
3,18,61
3,17,62
3,18,62
1,18,61
1,18,61
3,18,61
2,18,61
3,18,61
4,18,62
3,18,62
2,18,61
3,18,61
2,18,62
2,19,62
4,18,62
3,18,62
2,18,62
4,18,62
3,18,62
2,18,61
3,18,61
3,18,61
2,18,62
3,18,62
4,18,62
3,18,62
2,18,61
3,18,61
2,18,61
1,18,61
2,18,61
3,18,62
3,18,62
3,18,62
2,18,61
2,18,61
2,18,61
3,18,62
2,18,62
2,17,61
2,18,62
2,18,61
1,18,61
1,18,61
2,18,61
2,18,61
2,18,61
3,18,62
2,18,61
2,18,61
2,18,61
