1675170153.000000, 1675170153.000000, 1675170153.000000
32.000000, 32.000000, 32.000000
11,22,59
11,22,59
11,22,59
12,22,59
11,22,59
11,21,59
11,21,59
11,22,59
11,22,59
11,21,59
11,22,59
11,22,59
11,22,59
11,22,59
10,22,59
12,22,59
11,22,59
11,22,59
11,22,59
12,22,59
12,22,59
11,22,59
11,22,59
12,22,59
10,22,59
11,22,59
12,22,60
11,22,59
10,22,59
12,22,59
12,22,59
11,22,59
11,22,59
11,22,59
11,22,59
11,22,59
11,22,59
11,22,59
10,22,59
11,22,59
11,22,60
11,22,59
11,22,59
11,22,59
11,22,58
13,22,61
10,22,58
10,22,59
11,22,59
12,22,59
12,23,59
11,23,59
11,23,59
11,22,59
10,22,59
10,22,59
11,22,59
11,22,59
11,22,59
11,22,59
11,22,59
11,22,59
11,22,59
10,22,59
11,22,59
11,23,59
11,22,59
11,22,59
11,22,59
11,22,59
11,22,59
10,22,59
11,22,59
11,22,59
11,22,59
11,22,59
11,22,59
11,22,59
10,22,59
11,22,59
11,22,59
10,22,59
10,22,59
12,22,59
11,22,59
12,22,60
11,22,59
9,22,59
11,22,59
12,23,59
11,23,60
9,24,59
4,23,58
4,23,58
6,24,59
5,25,60
5,25,60
3,25,59
2,25,58
1,25,58
0,26,58
0,26,58
1,26,59
1,27,59
1,27,58
1,27,58
0,27,59
0,27,58
0,27,58
0,27,58
0,27,58
0,27,58
0,27,58
0,27,58
0,27,58
0,27,58
0,27,58
0,27,58
0,27,58
0,26,58
0,26,58
0,27,58
1,27,58
0,27,58
0,27,58
0,27,58
0,27,58
0,27,58
0,26,58
2,27,59
2,27,59
1,27,58
1,27,58
1,26,58
2,27,58
1,27,58
1,27,58
2,26,58
3,26,58
3,26,58
2,26,58
1,27,58
2,27,58
3,27,58
3,27,58
2,27,58
2,27,58
3,27,58
2,27,58
2,27,58
2,26,58
2,27,58
3,27,58
2,27,58
2,27,58
2,27,58
2,27,58
2,27,58
2,26,58
2,26,58
2,26,58
2,26,58
2,27,58
2,27,59
2,26,58
3,26,58
3,26,58
2,26,58
2,26,58
3,26,58
3,26,58
3,26,58
3,26,58
3,26,58
2,26,58
3,26,59
3,26,59
2,26,58
2,26,58
2,26,58
3,26,58
3,26,58
2,27,58
2,27,58
3,26,58
3,27,58
2,27,58
2,26,58
3,26,58
3,27,58
2,27,58
3,26,58
3,27,58
2,27,58
2,26,58
3,27,58
2,27,58
2,27,58
2,27,58
3,27,58
3,27,58
3,27,58
3,27,58
4,26,58
2,27,58
1,27,57
3,27,58
3,27,58
4,27,58
4,27,58
3,27,58
3,27,58
3,27,58
3,28,58
3,28,57
3,27,57
2,28,56
2,27,56
4,28,55
5,27,56
5,26,54
4,25,54
7,25,56
9,25,61
8,27,61
9,27,64
8,25,61
8,28,69
9,31,74
7,33,77
2,31,72
0,29,61
-7,36,37
-14,43,32
-14,38,30
-15,35,30
-15,34,34
-20,30,39
-20,29,44
-19,31,51
-29,34,44
-35,34,44
-45,35,46
-54,30,46
-71,28,43
-61,24,39
-60,20,35
-68,17,29
-67,15,27
-68,18,27
-60,15,38
-57,20,37
-57,26,32
-57,28,29
-47,25,22
-49,26,19
-50,22,19
-45,23,15
-44,27,13
-47,30,-3
-59,32,-13
-66,35,-17
-58,33,-25
-53,35,-23
-65,33,-29
-64,31,-27
-62,32,-20
-58,34,-20
-55,34,-24
-52,36,-17
-45,39,-15
-32,39,-10
-39,43,-9
-56,41,-25
-39,38,-26
-29,39,-18
-37,37,-20
-43,36,-24
-49,40,-26
-47,49,-17
-40,51,-13
-40,42,-20
-38,43,-22
-18,67,2
-16,73,14
-22,66,22
-4,62,21
-39,65,-3
-28,65,14
-27,63,25
-41,68,37
-47,60,24
-54,62,23
-56,65,20
-58,63,19
-63,59,18
-51,54,20
-46,41,23
-33,27,24
-31,20,25
-34,11,28
-21,7,29
-11,-5,33
-8,2,43
-4,1,46
-3,6,51
-2,6,52
-5,13,63
10,10,62
-1,13,63
1,13,68
6,11,65
1,12,60
0,13,61
3,13,98
2,9,79
0,-7,43
-36,7,61
-26,8,58
-14,1,62
-9,0,67
-7,1,65
-12,1,63
-16,1,63
-20,4,62
-19,4,63
-17,2,61
-12,1,64
-13,2,64
-12,1,63
-11,2,64
-10,4,65
-7,4,63
-7,4,65
-6,3,64
-7,3,65
-6,2,65
-8,4,66
-8,4,65
-5,3,63
-6,5,64
-4,2,63
-9,0,63
-9,0,64
-12,-1,64
-12,0,64
-16,2,63
-16,3,63
-18,5,63
-14,5,64
-13,4,64
-15,2,63
-13,2,63
-12,2,63
-12,4,64
-14,4,63
-15,4,63
-15,3,62
-14,4,64
-13,3,63
-13,4,64
-12,4,63
-12,3,64
-14,4,64
-14,4,63
-13,4,63
-13,3,63
-13,4,63
-13,4,64
-13,3,63
-12,4,64
-13,4,64
-12,3,63
-12,4,64
-12,4,63
-12,4,64
-11,4,63
-11,4,64
-11,4,64
-12,4,64
-12,4,63
-12,3,63
-11,4,64
-11,5,64
-12,3,63
-12,3,64
-11,4,63
-10,4,64
-11,3,63
-12,4,64
-12,4,63
-12,4,63
-12,4,64
-13,5,64
-11,3,64
-11,3,63
-11,4,64
-10,4,64
-12,4,63
-12,4,63
-12,4,63
-12,4,63
-13,4,63
-14,3,63
-11,3,63
-11,3,63
-9,4,64
-11,4,64
-13,4,63
-12,4,64
-12,4,64
-12,4,63
-12,4,63
-12,3,63
-12,4,64
-12,4,63
-11,4,63
-11,4,63
-12,4,63
-11,4,64
-11,4,64
-11,4,63
-11,4,64
-11,4,63
-10,4,64
-10,4,64
-11,4,64
-12,4,64
-11,4,63
-10,4,64
-10,4,64
-11,4,64
-10,4,63
